"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"c744fc12","2026-01-09T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"96cbb293","2026-01-09T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"1e96da60","2026-01-12T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"f721ffd0","2026-01-12T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"beb19d9a","2026-01-13T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"218c7dda","2026-01-13T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"56b11cc1","2026-01-14T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"5b88d6b1","2026-01-14T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"c58b10e3","2026-01-15T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"0b143c0a","2026-01-15T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"cd5681af","2026-01-16T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"09ef4119","2026-01-16T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"c4bd671b","2026-01-19T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"9966d41c","2026-01-19T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"817f7e40","2026-01-20T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"36b5f4c8","2026-01-20T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"d42ed3a8","2026-01-21T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"f87ad127","2026-01-21T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"1195571a","2026-01-22T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"2a405c37","2026-01-22T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"12519d78","2026-01-23T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"69b8eb4f","2026-01-23T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"31e59068","2026-01-26T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"1b0f22f5","2026-01-26T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
"b7976ef2","2026-01-27T09:00:00.000000","CS.PA","23","40.95","","40.1816","42.4868","0.7683999999999997","limit","1","17.673199999999994","2.0","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372294""}"
"85f7ec01","2026-01-27T09:00:00.000000","MT.AS","18","39.7518","","38.6374","41.9805","1.1144000000000034","market","1","20.05920000000006","1.999910265613774","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2026-05-06T17:28:25.372164""}"
