"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"ca65284f","2025-02-14T09:00:00.000000","AC.PA","22","49.1","48.609","46.645","53.028","2.4549999999999983","limit","1","54.00999999999996","1.6","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-14T09:00:00.000000""}"
"99645163","2025-02-14T09:00:00.000000","MT.AS","18","26.6653","26.398646999999997","25.332","28.7985","1.3332999999999977","limit","1","23.99939999999996","1.599939998499967","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-14T09:00:00.000000""}"
"04e49092","2025-02-17T09:00:00.000000","AC.PA","22","48.7886","48.300714","46.3492","52.6917","2.439399999999999","limit","1","53.66679999999998","1.6000245962121817","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 73.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-17T09:00:00.000000""}"
"9e5f2e66","2025-02-17T09:00:00.000000","AIR.PA","10","163.7263","162.08903700000002","155.54","176.8244","8.186300000000017","limit","1","81.86300000000017","1.6000024431061604","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-17T09:00:00.000000""}"
"5a2ad4f0","2025-02-18T09:00:00.000000","CAP.PA","10","162.7498","161.122302","154.6123","175.7697","8.137499999999989","limit","1","81.37499999999989","1.5999877112135208","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-18T09:00:00.000000""}"
"a4fa9083","2025-02-18T09:00:00.000000","AC.PA","22","48.2048","47.722752","45.7946","52.0612","2.410199999999996","limit","1","53.024399999999915","1.6000331922662048","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-18T09:00:00.000000""}"
"41970abc","2025-02-19T09:00:00.000000","AIR.PA","10","162.2091","160.587009","154.0987","175.1858","8.110399999999998","limit","1","81.10399999999998","1.6000073979088574","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-19T09:00:00.000000""}"
"15be984d","2025-02-19T09:00:00.000000","AC.PA","22","47.2415","46.769085000000004","44.8794","51.0208","2.362100000000005","limit","1","51.966200000000114","1.5999745988738796","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-19T09:00:00.000000""}"
"a2918fb5","2025-02-20T09:00:00.000000","AIR.PA","10","158.5217","156.936483","150.5956","171.2034","7.9261000000000195","limit","1","79.2610000000002","1.5999924300727908","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-20T09:00:00.000000""}"
"adfd55af","2025-02-20T09:00:00.000000","CAP.PA","10","156.2984","154.735416","148.4835","168.8023","7.814899999999994","limit","1","78.14899999999994","1.6000076776414318","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-20T09:00:00.000000""}"
